,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,target
81035,1.0,0.9347290396690368,0.7278324961662291,0.43842363357543945,0.20073892176151276,0.1465517282485962,0.15147782862186432,0.12192118167877196,0.09729064255952835,0.09113300591707228,0.07019704580307007,0.05665024742484093,0.05665024742484093,0.0357142873108387,0.023399014025926586,0.014778325334191322,0.008620689623057842,0.008620689623057842,0.0,0.004926108289510012,0.019704433158040047,0.0258620698004961,0.04433497413992882,0.06896551698446274,0.09605911374092102,0.12807881832122803,0.15640394389629364,0.18965516984462735,0.24137930572032928,0.26724138855934143,0.2857142984867096,0.31527093052864075,0.3288177251815796,0.3411329984664917,0.346059113740921,0.3362068831920624,0.33128079771995544,0.32266008853912354,0.3017241358757019,0.29187193512916565,0.2807881832122803,0.2660098373889923,0.2586206793785095,0.25369459390640253,0.2647783160209656,0.26354679465293884,0.2697044312953949,0.29802954196929926,0.3214285671710968,0.3374384343624115,0.33497536182403564,0.32635468244552607,0.3054187297821045,0.2660098373889923,0.24507388472557068,0.25246304273605347,0.25492611527442927,0.2573891580104828,0.25369459390640253,0.25492611527442927,0.2660098373889923,0.2573891580104828,0.25,0.3325123190879822,0.5504925847053528,0.8226600885391235,0.8115763664245604,0.5098522305488585,0.2426108419895172,0.09729064255952835,0.13669951260089874,0.2118226587772369,0.1995073854923248,0.18719211220741272,0.18226601183414456,0.17980295419692993,0.18103447556495664,0.16995073854923248,0.16502462327480316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80613,1.0,0.9607843160629272,0.751225471496582,0.4424019753932953,0.1776960790157318,0.12867647409439087,0.13970588147640228,0.11029411852359772,0.09313725680112839,0.07965686172246933,0.07230392098426819,0.05514705926179886,0.03799019753932953,0.03431372717022896,0.022058824077248573,0.007352941203862429,0.007352941203862429,0.006127451080828905,0.0,0.0024509804788976908,0.0049019609577953815,0.02450980432331562,0.04534313827753067,0.06127450987696648,0.0943627431988716,0.12867647409439087,0.15931372344493863,0.19730392098426816,0.22549019753932953,0.2610294222831726,0.29901960492134094,0.3137255012989044,0.3284313678741455,0.33946079015731806,0.33578431606292725,0.3296568691730499,0.31985294818878174,0.3137255012989044,0.30514705181121826,0.280637264251709,0.26838234066963196,0.2647058963775635,0.2512255012989044,0.2487745136022568,0.2512255012989044,0.25857841968536377,0.2659313678741455,0.27450981736183167,0.2928921580314636,0.32598039507865906,0.3345588147640228,0.34068626165390015,0.3345588147640228,0.3026960790157318,0.26838234066963196,0.24387255311012268,0.24387255311012268,0.25612744688987726,0.25245097279548645,0.24632352590560916,0.24754901230335236,0.25245097279548645,0.24387255311012268,0.23284313082695007,0.2928921580314636,0.481617659330368,0.7463235259056091,0.838235318660736,0.5441176295280457,0.22426471114158633,0.07598039507865906,0.12377450615167616,0.19117647409439087,0.19117647409439087,0.16789215803146362,0.1617647111415863,0.16789215803146362,0.16421568393707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
81054,1.0,0.9580907821655272,0.7566938400268554,0.47962746024131775,0.24796274304389956,0.1641443520784378,0.16065192222595215,0.1373690366744995,0.11641443520784378,0.10942956805229188,0.09429569542407987,0.07916181534528732,0.06635622680187225,0.05704307183623314,0.04307334125041962,0.029103608801960945,0.016298020258545876,0.01979045383632183,0.004656577482819557,0.0,0.008149010129272938,0.016298020258545876,0.02677532099187374,0.046565774828195565,0.06402794271707535,0.0989522710442543,0.12223515659570693,0.14784632623195648,0.18742723762989044,0.2188591361045837,0.24563445150852203,0.2724097669124603,0.28405120968818665,0.29802095890045166,0.2991850972175598,0.29336437582969666,0.2945285141468048,0.29336437582969666,0.27706634998321533,0.27357393503189087,0.2630966305732727,0.25611177086830134,0.25494760274887085,0.24330617487430567,0.24679860472679135,0.2537834644317627,0.25029104948043823,0.25494760274887085,0.2619324922561645,0.2630966305732727,0.26775321364402765,0.26775321364402765,0.2712456285953522,0.29103609919548035,0.30616995692253113,0.31315481662750244,0.3282887041568756,0.33643773198127747,0.3259604275226593,0.28870779275894165,0.25029104948043823,0.2514551877975464,0.24912689626216888,0.24097788333892825,0.25261932611465454,0.2584400475025177,0.2537834644317627,0.25727590918540955,0.25261932611465454,0.24447031319141388,0.25029104948043823,0.33643773198127747,0.556460976600647,0.8218859434127807,0.8370198011398315,0.5855646133422852,0.309662401676178,0.11408614367246628,0.13620488345623016,0.2118742763996124,0.20488940179347992,0.19091966748237607,0.18277066946029663,0.17462165653705597,0.17578579485416412,0.17229336500167847,0.1664726436138153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80746,1.0,0.8285302519798279,0.4956772327423096,0.21902017295360565,0.07348702847957611,0.15273775160312653,0.18299712240695956,0.1541786789894104,0.14409221708774567,0.13256484270095825,0.13400577008724213,0.11815562099218369,0.1109510064125061,0.12247838824987411,0.12103746086359024,0.12680114805698395,0.13688760995864868,0.14985591173171997,0.17002882063388824,0.17579250037670135,0.19452449679374692,0.23487031459808347,0.24927954375743863,0.2708933651447296,0.3011527359485626,0.319884717464447,0.3703170120716095,0.39481267333030706,0.4106628298759461,0.4293948113918304,0.4365994334220886,0.439481258392334,0.4380403459072113,0.4236311316490173,0.4149855971336365,0.3933717608451843,0.36743515729904175,0.3530259430408478,0.33573487401008606,0.31700289249420166,0.2910662889480591,0.2708933651447296,0.26945245265960693,0.2608069181442261,0.2521613836288452,0.2636887729167938,0.28097984194755554,0.3083573579788208,0.3386167287826538,0.3530259430408478,0.3573487102985382,0.31700289249420166,0.2708933651447296,0.24927954375743863,0.23919308185577393,0.2478386163711548,0.2319884747266769,0.23487031459808347,0.24207492172718048,0.23631124198436737,0.23487031459808347,0.22478386759757996,0.30547550320625305,0.5835734605789185,0.9135446548461914,0.8616714477539062,0.46541786193847656,0.13112391531467435,0.0,0.08069164305925369,0.1671469807624817,0.1599423587322235,0.12968300282955167,0.13976944983005524,0.1354466825723648,0.12536023557186127,0.1239193081855774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
81087,0.0,0.24054983258247373,0.3986254334449768,0.4020618498325348,0.3917525708675385,0.3951890170574188,0.4020618498325348,0.38831615447998047,0.3986254334449768,0.3917525708675385,0.40893471240997314,0.40893471240997314,0.41237112879753113,0.41580757498741144,0.4364261031150818,0.44329896569252014,0.4501718282699585,0.4948453605175018,0.5051546096801758,0.5395188927650452,0.5635738968849182,0.5738831758499146,0.5738831758499146,0.5704467296600342,0.5498281717300415,0.5532646179199219,0.5223367810249329,0.5017182230949402,0.4845360815525055,0.4845360815525055,0.4845360815525055,0.4707903861999512,0.4639175236225128,0.4604811072349548,0.4639175236225128,0.4742268025875092,0.4742268025875092,0.4810996651649475,0.4982817769050598,0.49140894412994385,0.49140894412994385,0.5017182230949402,0.5051546096801758,0.4948453605175018,0.4982817769050598,0.5051546096801758,0.5154638886451721,0.5017182230949402,0.5154638886451721,0.5154638886451721,0.5051546096801758,0.5120275020599365,0.5085910558700562,0.5223367810249329,0.5223367810249329,0.5395188927650452,0.5326460599899292,0.5292096138000488,0.5120275020599365,0.5051546096801758,0.5051546096801758,0.5017182230949402,0.5189003348350525,0.5017182230949402,0.5223367810249329,0.5154638886451721,0.5292096138000488,0.5429553389549255,0.5429553389549255,0.5635738968849182,0.752577304840088,0.8762886524200438,1.0,0.9587628841400145,0.8178694248199463,0.6357388496398926,0.4982817769050598,0.4604811072349548,0.4364261031150818,0.44673538208007807,0.42955327033996576,0.4501718282699585,0.4501718282699585,0.4536082446575165,0.4604811072349548,0.4536082446575165,0.45704466104507446,0.4673539400100708,0.4673539400100708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
81118,0.7715290188789367,1.0,0.7768014073371886,0.3163444697856903,0.16520211100578308,0.1247803196310997,0.11775043606758116,0.10896309465169907,0.08435852080583571,0.09138840436935423,0.08084358274936675,0.08435852080583571,0.08084358274936675,0.08611599355936049,0.08260105550289154,0.0773286446928978,0.07205624133348465,0.07381370663642883,0.0667838305234909,0.07381370663642883,0.07029876857995987,0.07381370663642883,0.06854130327701569,0.08611599355936049,0.09138840436935423,0.1142354980111122,0.11950790882110596,0.13181018829345703,0.14762741327285767,0.16871704161167145,0.1634446382522583,0.1634446382522583,0.14762741327285767,0.1405975371599197,0.1335676610469818,0.13708260655403137,0.12829525768756866,0.12653778493404388,0.12653778493404388,0.1335676610469818,0.13708260655403137,0.13708260655403137,0.13005273044109344,0.1353251338005066,0.13708260655403137,0.14938488602638245,0.14235500991344452,0.1546572893857956,0.15114235877990723,0.18804921209812164,0.25131809711456293,0.3268892765045166,0.4270650148391724,0.5237258076667786,0.6045694351196289,0.688927948474884,0.7346221208572388,0.6854130029678345,0.6045694351196289,0.5729349851608276,0.5500878691673279,0.5799648761749268,0.5483304262161255,0.4147627353668213,0.19156414270401,0.09138840436935423,0.0579964853823185,0.04569420218467712,0.02987697720527649,0.017574692144989967,0.0017574692610651255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80631,1.0,0.9064171314239502,0.6189839839935303,0.2901069521903992,0.12165775150060652,0.1296791434288025,0.11764705926179884,0.08957219123840333,0.08155079931020735,0.07352941483259201,0.04946523904800415,0.041443850845098495,0.03877005353569984,0.02139037474989891,0.006684491876512766,0.005347593687474728,0.002673796843737364,0.005347593687474728,0.0,0.009358288720250128,0.03208556026220322,0.04278074949979782,0.06149732694029808,0.09759358316659927,0.13903743028640747,0.17513369023799896,0.20454545319080353,0.24732621014118197,0.28877004981040955,0.3088235259056092,0.3262031972408294,0.3542780876159668,0.36631014943122864,0.3636363744735718,0.3596256673336029,0.3529411852359772,0.3502673804759979,0.3342246115207672,0.3074866235256195,0.29812833666801447,0.28074866533279413,0.2580213844776153,0.24732621014118197,0.24465240538120267,0.25401070713996887,0.259358286857605,0.25534757971763605,0.28475937247276306,0.3074866235256195,0.32486632466316223,0.34224599599838257,0.34358289837837214,0.3275400996208191,0.27807486057281494,0.23930481076240537,0.23930481076240537,0.24598930776119232,0.2352941185235977,0.24465240538120267,0.24732621014118197,0.25401070713996887,0.2513369023799896,0.23128342628479004,0.24331550300121307,0.37834224104881287,0.635026752948761,0.8729946613311766,0.7433155179023743,0.38636362552642817,0.1256684511899948,0.018716577440500256,0.10160427540540697,0.17112299799919128,0.15106952190399167,0.1457219272851944,0.14705882966518402,0.14037433266639707,0.13770052790641785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80865,1.0,0.9809886217117308,0.501901149749756,0.23574145138263705,0.1653992384672165,0.12547528743743896,0.09125475585460663,0.07794676721096039,0.07034220546483994,0.07034220546483994,0.06273764371871948,0.06463878601789473,0.04752851650118828,0.03992395475506783,0.043726235628128045,0.03802281245589256,0.022813688963651657,0.009505703113973139,0.005703422240912913,0.01330798491835594,0.0038022813387215137,0.0,0.0,0.009505703113973139,0.028517110273242,0.049429658800363534,0.08174905180931091,0.102661594748497,0.1444866955280304,0.17110265791416168,0.19391635060310364,0.19201521575450897,0.18631178140640256,0.18441064655780792,0.18441064655780792,0.18060836195945737,0.18060836195945737,0.169201523065567,0.17870722711086273,0.17870722711086273,0.17870722711086273,0.17680607736110687,0.18060836195945737,0.18441064655780792,0.19581748545169833,0.2148288935422897,0.2623574137687683,0.3479087352752685,0.4258555173873901,0.5247148275375366,0.5741444826126099,0.6406844258308411,0.7224334478378295,0.7034220695495604,0.6064638495445251,0.5304182767868042,0.4847908616065979,0.5285171270370483,0.570342183113098,0.43726235628128046,0.24904942512512207,0.1653992384672165,0.1235741451382637,0.10076045989990234,0.08365018665790556,0.07984790951013565,0.058935362845659256,0.06083650141954421,0.05513307824730873,0.058935362845659256,0.049429658800363534,0.0361216738820076,0.028517110273242,0.028517110273242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80823,0.9013539552688599,1.0,0.9729207158088685,0.5551257133483887,0.26692456007003784,0.17408123612403867,0.10831721127033232,0.10638298094272612,0.05996131524443626,0.058027077466249466,0.05222437158226967,0.06382978707551956,0.021276595070958138,0.046421661972999566,0.007736944127827882,0.015473888255655764,0.015473888255655764,0.005802707746624947,0.009671179577708243,0.015473888255655764,0.005802707746624947,0.007736944127827882,0.0,0.05029013380408287,0.007736944127827882,0.005802707746624947,0.046421661972999566,0.06382978707551956,0.09671179950237274,0.09671179950237274,0.1411992311477661,0.13926498591899872,0.11605415493249892,0.1624758243560791,0.10638298094272612,0.12765957415103912,0.07156673073768616,0.11605415493249892,0.10444874316453932,0.13539652526378632,0.09671179950237274,0.11411992460489272,0.08897485584020615,0.11798839271068572,0.12765957415103912,0.1489361673593521,0.13926498591899872,0.11992263048887251,0.11798839271068572,0.1547388732433319,0.1895551234483719,0.1528046429157257,0.1644100546836853,0.14506769180297852,0.1624758243560791,0.23597678542137143,0.21083171665668488,0.20889748632907867,0.23404255509376523,0.08510638028383255,0.1528046429157257,0.1528046429157257,0.12572534382343292,0.1624758243560791,0.11411992460489272,0.1605415791273117,0.1856866478919983,0.1547388732433319,0.12765957415103912,0.13733075559139252,0.1837524175643921,0.4332688450813293,0.6808510422706604,0.7833655476570129,0.3423597812652588,0.08510638028383255,0.17601546645164487,0.19729207456111908,0.20696325600147247,0.19922630488872528,0.07736943662166595,0.1644100546836853,0.12959380447864532,0.21276596188545227,0.13926498591899872,0.20696325600147247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
81071,0.9189189076423645,1.0,0.7314189076423645,0.3547297418117523,0.21283784508705136,0.14864864945411682,0.09459459781646729,0.10304053872823717,0.09459459781646729,0.08783783763647078,0.028716215863823887,0.09628378599882124,0.030405405908823013,0.06587837636470795,0.04054053872823715,0.048986487090587616,0.08277027308940886,0.048986487090587616,0.042229730635881424,0.005067567341029644,0.03547297418117523,0.0,0.09797297418117523,0.08952702581882477,0.12668919563293457,0.09290540218353271,0.125,0.12837837636470795,0.11993243545293808,0.1114864870905876,0.19763512909412384,0.13513512909412384,0.14020270109176636,0.12837837636470795,0.18243242800235748,0.14527027308940887,0.10135135054588316,0.09459459781646729,0.11993243545293808,0.14020270109176636,0.1368243247270584,0.07601351290941238,0.11486486345529556,0.13513512909412384,0.09628378599882124,0.13006757199764252,0.0996621623635292,0.1182432398200035,0.1182432398200035,0.08783783763647078,0.13344594836235046,0.14695945382118225,0.125,0.14527027308940887,0.14864864945411682,0.15540540218353271,0.17060810327529907,0.15709459781646729,0.15540540218353271,0.09797297418117523,0.12668919563293457,0.10472972691059113,0.11486486345529556,0.10304053872823717,0.1114864870905876,0.10810811072587966,0.12162162363529204,0.10472972691059113,0.10304053872823717,0.1925675719976425,0.4577702581882477,0.6875,0.5050675868988037,0.1368243247270584,0.1114864870905876,0.10810811072587966,0.13006757199764252,0.12837837636470795,0.15709459781646729,0.08277027308940886,0.07263513654470444,0.09628378599882124,0.11655405163764952,0.11486486345529556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80892,1.0,0.7550076842308044,0.4360554814338684,0.15716487169265747,0.04776579514145851,0.14329737424850464,0.16024653613567352,0.12172573059797286,0.13097073137760162,0.13097073137760162,0.10785824060440063,0.10169491171836852,0.10169491171836852,0.09553159028291702,0.09244992583990096,0.08320493251085281,0.1001540794968605,0.12018489837646484,0.12480739504098892,0.14329737424850464,0.164869025349617,0.187981516122818,0.22033898532390597,0.25577813386917114,0.30200308561325073,0.3466871976852417,0.3636363744735718,0.3929121792316437,0.43759629130363453,0.45608627796173096,0.4653312861919403,0.4807395935058594,0.49152541160583496,0.4899846017360687,0.4607087969779968,0.4530046284198761,0.45916795730590815,0.43913713097572327,0.4160246551036834,0.39445301890373224,0.36979970335960394,0.3482280373573303,0.32203391194343567,0.3035439252853393,0.3050847351551056,0.29583975672721863,0.2865947484970093,0.3035439252853393,0.33281973004341125,0.36979970335960394,0.37442219257354736,0.3775038421154022,0.3852080106735229,0.34514638781547546,0.28967642784118647,0.26194146275520325,0.2604006230831146,0.2634822726249695,0.24961479008197784,0.25577813386917114,0.2711864411830902,0.2573189437389374,0.2419106364250183,0.21417565643787384,0.2773497700691223,0.5362095236778259,0.8659476041793822,0.893682599067688,0.5208012461662292,0.164869025349617,0.0,0.050847455859184265,0.129429891705513,0.13867488503456116,0.11556240171194077,0.1001540794968605,0.10939907282590866,0.1063174083828926,0.093990758061409,0.08628659695386887,0.10169491171836852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
